actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,critic_Q_loss,critic_value,duration,episode,episode_reward,model_done_loss,model_obs_loss,model_reward_loss,step
-2.065481026947498,-168.0164542388916,-2.0,-0.009596754042897374,0.14712719008393027,214.78421632385255,475.63771063232423,57.617371559143066,5656.0,5353.4133008129165,0.01643933818205005,0.0052413065753644334,0.013204712456092239,1049358
-1.9733187217116357,-168.1000383605957,-2.0,0.003937223854940384,0.1471166938629029,212.81861478424074,475.8257311401367,57.28779911994934,5657.0,5361.922736653802,0.041594245913063786,0.004871608924120665,0.01336429440882057,1050358
-1.9851529372036456,-168.24533476257324,-2.0,0.002184950768016279,0.14623224263241558,213.09158449554442,476.3161360473633,57.24455261230469,5658.0,5370.191130592179,0.05234632067795769,0.004855637839296833,0.013557338080368936,1051358
-1.9573294409513473,-168.33679598999024,-2.0,0.006225100637413561,0.14571374264361087,209.11477290344237,476.74406253051757,57.18996858596802,5659.0,5373.153594593021,0.025891138500970554,0.004883213439490646,0.013316693538799882,1052358
-1.9316028070449829,-168.35755752563477,-2.0,0.009859490151517093,0.1443176610657354,210.00025653076173,477.0076008300781,57.152984857559204,5660.0,5367.381861038675,0.013766142131004017,0.005306176553713158,0.013289441523142159,1053358
-2.0013747975826264,-168.53539868164063,-2.0,-0.00018843880668282509,0.14290426926187658,209.90174653625488,477.53486227416994,57.55371832847595,5661.0,5372.771500190503,0.006455367392190965,0.004731800834415481,0.01338549440447241,1054358
-1.8786187742948532,-168.676355758667,-2.0,0.017155285739339887,0.14102737012006167,206.3827980041504,478.58203485107424,57.57013511657715,5662.0,5352.307735669957,0.004497554246122945,0.005161816241219639,0.01359626760147512,1055358
-1.9384708584547043,-168.7404119567871,-2.0,0.008531944681191816,0.13842826728001018,199.17316506195067,479.1310276794434,57.46993708610535,5663.0,5305.715458525038,0.004513667998005985,0.0048180436838883905,0.013333939332515001,1056358
-1.9587306470274926,-168.79871363830566,-2.0,0.005662566922139376,0.13663918977080516,198.95803866577148,479.27990478515625,57.35914421081543,5664.0,5336.072184382647,0.010046410385056447,0.004842054798733443,0.013467064786702395,1057358
-1.9602550276517867,-168.85719454956055,-2.0,0.005415637837257236,0.1364161759875338,198.6980552520752,479.5471080932617,77.21642732620239,5665.0,5293.658102117684,0.00807916817270825,0.0047820008309790865,0.013524006779305637,1058358
-1.982620628476143,-168.8366650238037,-2.0,0.0023540689083747564,0.1348152669457021,195.698147026062,479.48680670166016,57.33469843864441,5666.0,5309.549282522828,0.0056536854157893685,0.004834200727869756,0.013351195748895407,1059358
-1.9795813686102628,-168.84056782531738,-2.0,0.002756099196150899,0.13488869160175168,190.0575156402588,479.7438948669434,57.447115898132324,5667.0,5322.455828039562,0.006957519469928229,0.004931689058954362,0.013320617067627608,1060358
-1.9105744541287422,-168.98404289245605,-2.0,0.011903275383170694,0.13309438017057393,189.09866595458985,480.1540867614746,57.18417954444885,5668.0,5293.181947820545,0.008285245519521048,0.004808616399241145,0.013388476877473295,1061358
-2.0179550119042395,-168.93854429626464,-2.0,-0.0023623801334761085,0.1324602180345375,185.84090927124024,480.32222839355467,57.17296862602234,5669.0,5315.966589082981,0.00820705177274067,0.004730290174484253,0.013435914678499103,1062358
-1.9010689539313317,-168.86053549194335,-2.0,0.012962964924052358,0.13099603642468943,187.56544509887695,480.7309660644531,57.11639142036438,5670.0,5312.311997362619,0.015104663995705777,0.006655715660599526,0.013310397454537451,1063358
-2.0096345825791357,-169.0112826385498,-2.0,-0.0012442172770388425,0.13027897039443123,185.4726695022583,480.72839111328125,57.06655669212341,5671.0,5295.280682869518,0.006505731625882617,0.0050210912640322935,0.013254435651935638,1064358
-1.9597560639977456,-169.24864976501465,-2.0,0.005213590992148966,0.1298209065343825,184.0614722137451,481.78587850952147,57.390714168548584,5672.0,5300.162950391739,0.0575552233287599,0.004853022423223593,0.013355005227029324,1065358
-1.9047405833899975,-169.26388510131835,-2.0,0.012148244169075041,0.12754560344667565,183.32162050628662,481.76225146484376,57.06673312187195,5673.0,5270.855722567908,0.009891156024532393,0.004780469036079012,0.013585572427138686,1066358
-2.015422790169716,-169.41226533508302,-2.0,-0.0019449155717156828,0.12668192221822225,181.64193981170655,482.1432069396973,56.94006156921387,5674.0,5274.035047408014,0.009068036390817723,0.004763987888873089,0.01352110643684864,1067358
-1.9513977906107902,-169.46694317626952,-2.0,0.006127911843359471,0.1256524772778305,185.31396437072755,482.43552130126955,56.97979521751404,5675.0,5268.069453326079,0.0056971577769709255,0.004711617369554006,0.013250496631488204,1068358
-1.9142451128065585,-169.56227267456055,-2.0,0.010653942569158971,0.12460598732218638,182.9558938598633,482.9442420654297,57.06688380241394,5676.0,5277.787285349377,0.004738034938817691,0.0047220438822405415,0.01361622929945588,1069358
-2.0269520000815393,-169.4333568572998,-2.0,-0.0033188697900623084,0.12336605440397588,182.65808394622803,482.3772677001953,57.36729836463928,5677.0,5289.888359830614,0.005121331000807913,0.004825715478276834,0.013247621223330498,1070358
-1.921189410507679,-169.49259205627442,-2.0,0.00967565033910796,0.12270845668620121,182.6615338821411,483.0264651489258,57.264527797698975,5678.0,5313.652904330771,0.009227779790687464,0.00548228698107414,0.013285473090596496,1071358
-1.939656529068947,-169.55969546508788,-2.0,0.007302609312813729,0.1210176289897149,183.69917205810546,483.0897060852051,57.06530833244324,5679.0,5322.492057968785,0.012857415819322341,0.005005901679571253,0.013285107249394058,1072358
-1.9750555011034012,-169.71378848266602,-2.0,0.0030003512515686453,0.11968157829549772,176.72789113616943,483.58171997070315,57.1357958316803,5680.0,5281.188074225845,0.004477026909844426,0.004716233087645378,0.013348863799124956,1073358
-1.927428594470024,-169.71736689758302,-2.0,0.008617997702676803,0.11857158834293134,178.44835181427,483.7162992858887,57.23610782623291,5681.0,5289.817500157274,0.009924132280145386,0.004833002173516433,0.01332518395781517,1074358
-2.028892932832241,-169.63402157592773,-2.0,-0.0034077407591976226,0.11818622138166361,175.00640873718262,483.5838063049316,57.250060081481934,5682.0,5311.819074048961,0.005412271238075391,0.004820105055114254,0.013295273236930371,1075358
-1.9698203638195992,-169.70924029541015,-2.0,0.0035678778160363436,0.11836325780462693,171.6555852432251,483.91429302978514,57.22964572906494,5683.0,5331.790919124267,0.0049110038729559165,0.004899998929351568,0.013272890054620802,1076358
-2.0347632009387016,-169.68945379638672,-2.0,-0.004101140548009426,0.11831798731416347,172.15247315979005,483.8538280944824,56.994646072387695,5684.0,5288.8107633422505,0.0059450571135676,0.004800055418745615,0.01348180508520454,1077358
-2.0441789346933366,-169.66372834777832,-2.0,-0.005256735836854204,0.11920798790314484,171.08270427703857,483.79261965942385,57.11812138557434,5685.0,5314.534248074443,0.0019890760951029735,0.004861860653792974,0.013219712059944868,1078358
-2.0062756865620615,-169.66753048706056,-2.0,-0.000746978641487658,0.11969218348099465,170.75158448791504,483.6086520996094,57.20397591590881,5686.0,5281.2030658435815,0.003926774798335486,0.004638566906156484,0.013326146591454745,1079358
-1.9325036092400552,-169.88277656555175,-2.0,0.00803622408863157,0.1188998379068442,173.59645021057128,484.3225940246582,57.21021366119385,5687.0,5254.06078860006,0.05488433794339187,0.004625068875495344,0.013193063671700657,1080358
-2.013263773202896,-169.82069407653808,-2.0,-0.0015641081486828625,0.11822593377871635,176.4056102218628,484.32212841796877,57.40662956237793,5688.0,5266.441234350883,0.03269981603050837,0.0050149471185868605,0.013250569448806345,1081358
-1.9809561430215836,-169.83851141357422,-2.0,0.0022560509345494213,0.11818070890097383,178.2737793045044,484.17217337036135,57.08644366264343,5689.0,5266.731975986298,0.010232533372884583,0.0047398592570680196,0.01342528854124248,1082358
-2.0397486734390258,-169.92263676452637,-2.0,-0.004705134118907154,0.11875949662343897,179.21254833221437,484.5006137084961,75.29701256752014,5690.0,5262.861165294955,0.014224518179927145,0.004564002535829786,0.013304552875459194,1083358
-2.0299346824586393,-169.95802056884764,-2.0,-0.0035675962618552147,0.11946686228826194,179.43056098937987,484.4725740966797,56.9439742565155,5691.0,5270.939160904951,0.01595683226521942,0.004850037361495197,0.013289480120874941,1084358
-2.0367559921145437,-170.05992207336425,-2.0,-0.004410152973141521,0.12043423804058442,178.25560527038573,484.6978507385254,57.023972034454346,5692.0,5288.064315852378,0.013773237856803462,0.004629534280917141,0.013455654154531657,1085358
-2.0065537928938864,-170.07891851806642,-2.0,-0.0007849624799564481,0.12015380946397931,180.14556240081788,484.84830056762695,57.142616748809814,5693.0,5271.936573427101,0.012331376622722018,0.004962206126539968,0.013410219771787524,1086358
-1.9406632056236268,-170.17045343017577,-2.0,0.0071293693627230825,0.11985785803980369,183.00712550354004,484.9470492248535,57.38964343070984,5694.0,5294.070777741672,0.008009370960935484,0.004644892844837159,0.0133304645428434,1087358
-2.086015083670616,-170.12167543029784,-2.0,-0.01034622758300975,0.11997957634695129,181.80695753479003,484.8718928527832,56.91805148124695,5695.0,5242.399602400127,0.004773047164286254,0.004685241252474952,0.013105588851496578,1088358
-2.037563770234585,-170.09386164855957,-2.0,-0.004571996808517724,0.12154891944709588,178.68172300720215,484.66570736694337,56.91805553436279,5696.0,5243.864051057013,0.005091656693255317,0.004585944957332686,0.013314711829647422,1089358
-2.0597755743861197,-170.12013954162597,-2.0,-0.0073515687817707655,0.12281105963485325,182.61843927764892,484.6571614379883,57.07777523994446,5697.0,5245.743606005547,0.010750441287524155,0.004893814369628671,0.01309408995974809,1090358
-2.0753474336862565,-170.11292097473145,-2.0,-0.009399497139267623,0.12473504499070927,186.18159479522706,484.5754711914062,57.02977633476257,5698.0,5230.767520465173,0.045148413528339,0.004805395551782567,0.013374236366711556,1091358
-2.020158629387617,-170.25647361755372,-2.0,-0.0025358019275590776,0.12606955284417964,184.49513258361816,484.870939453125,57.39564824104309,5699.0,5244.763795338663,0.038656660601496695,0.004690227883926127,0.013262692446820438,1092358
-2.0440840445756914,-170.6150453491211,-2.0,-0.005590301029849798,0.1270764916994792,184.32057418060302,485.48387258911134,57.35048985481262,5700.0,5225.117470323452,0.010749554631620412,0.004700598745257594,0.013212084303610027,1093358
-2.0722739698290824,-170.94402290344237,-2.0,-0.00927950244396925,0.12884653767097462,186.69532455444335,486.2480993347168,57.16594958305359,5701.0,5221.217473806146,0.012407146123955801,0.004518379653978627,0.013286230249330401,1094358
-2.1811399281024935,-171.33969044494629,-2.0,-0.023881164911668747,0.13182417028738372,189.03793544006348,486.9183801574707,57.23850178718567,5702.0,5279.332441643337,0.004863667814119253,0.00456670203601243,0.013277420827187598,1095358
-2.2475259613990786,-171.9179716491699,-2.0,-0.03332985413260758,0.1347395758070372,193.77709060668946,487.8045803833008,5.738195419311523,5703.0,431.16340096833557,0.002372876577428542,0.004326641859370284,0.013838258534669877,1095458
-2.3346763648092748,-171.91013927459716,-2.0,-0.045414356730179864,0.13553367997221702,191.60401763916016,488.1940252304077,9.15291428565979,5704.0,816.2177518539003,0.0038096606029284887,0.004397838807562948,0.013460854889126494,1095618
-2.311545658111572,-171.93565226236979,-2.0,-0.04260185666382313,0.1367781103256455,186.75434326171876,488.1076826985677,4.268412351608276,5705.0,332.9067362925093,0.0027103408814097446,0.004699131314797948,0.013216412191589673,1095693
-2.3528028321820638,-171.91416888569677,-2.0,-0.048707462868891487,0.1378345624096926,189.1243198838345,487.874784389762,12.347404956817627,5706.0,938.4863393766661,0.009284831927601942,0.0044829502866906654,0.013611374565855015,1095908
-2.4647957418091906,-172.28238745695035,-2.0,-0.06510766635830761,0.1401254157713121,192.7134805261736,488.95869418714176,9.65028715133667,5707.0,702.2283893978453,0.009190179466493097,0.00451146206024968,0.013400484482653041,1096077
-2.488266614534087,-172.22635392011222,-2.0,-0.06925862004696312,0.14176857763007827,201.53887939453125,489.05294360144666,6.741218090057373,5708.0,495.8321359429398,0.0068047476164854554,0.0046295265453054684,0.01316138771283677,1096195
-2.4647805210616855,-172.46890608469644,-2.0,-0.06667874740540153,0.1433959856833743,197.07173771328397,489.5363540649414,8.21018671989441,5709.0,590.2269014169318,0.004434240034849306,0.004569090703929153,0.013850306425916238,1096339
-2.647297188799868,-172.76473752913935,-2.0,-0.09389837786194778,0.14507235751839812,204.9068383657804,489.7268814579133,5.362709283828735,5710.0,410.5617292102136,0.564068341791074,0.004562683981187361,0.013449661824251375,1096432
-2.6933146274608113,-172.32443071448284,-2.0,-0.10164258906455792,0.1466720638734341,196.3531081158182,488.97342615542203,5.2699949741363525,5711.0,391.90804995751785,0.03052471347441694,0.004426288005956651,0.01281447604339084,1096524
-2.725076930916569,-172.78430480006327,-2.0,-0.10888538659605375,0.15014234199813944,202.6334166719906,489.6442196094358,18.328797340393066,5712.0,1465.7240237622175,0.025872449002584452,0.005062321205862807,0.013706855974928983,1096845
-2.7012859412602017,-173.24436885288785,-2.0,-0.10802086744723575,0.15396824707215828,209.40741697038922,490.7273208618164,8.03510046005249,5713.0,714.3301487745991,0.010834428818114767,0.004814892275524991,0.013858809342075671,1096985
-2.880699142061099,-173.29583378030796,-2.0,-0.1383399764602684,0.15697352062063147,207.99479575109,490.58259212609494,11.337803602218628,5714.0,1027.7673766173484,0.027367507173112978,0.004435186633002954,0.013615965142356927,1097183
-2.982931246451282,-173.775333089566,-2.0,-0.15739361277072256,0.16015419475225873,205.29097096854395,491.3958933419044,6.218775033950806,5715.0,561.9655727029424,0.17781521265454794,0.004269554403102145,0.013563406012883973,1097292
-3.0732435473298603,-173.94753258629183,-2.0,-0.17439695488892298,0.16251353997808024,210.68108064094477,491.864574601165,6.50917649269104,5716.0,612.232741707952,0.01239496548464357,0.004565050794569924,0.013594620465507022,1097405
-3.2027488169462783,-173.95456927755603,-2.0,-0.19855636643326802,0.16511466545779402,205.64398790442425,491.522715958305,6.6071789264678955,5717.0,592.815679212236,0.023072081908036994,0.0045031650406915855,0.013655115566823793,1097520
-3.2031830110247173,-174.16546340215774,-2.0,-0.2045379599231103,0.17004056467226303,211.25939389183407,491.8475851391989,18.178626537322998,5718.0,1523.8072653295656,0.01692321994046252,0.0044768633590715505,0.013766226497670961,1097835
-3.3447772907488273,-174.7903311989524,-2.0,-0.23590172427621756,0.17527523070956744,213.51640444668857,494.04636674360796,9.461146831512451,5719.0,886.2537355225901,0.42074302316071804,0.00449572169807542,0.013833725853174023,1098000
-3.3714035042261674,-174.61565437963452,-2.0,-0.2451351617099875,0.1787526684402974,214.0160186250331,493.18710016800185,6.847777843475342,5720.0,618.1571674095694,0.6310746402675049,0.004588859488248383,0.013735654456067389,1098118
-3.1988712718486787,-175.8798729248047,-2.0,-0.2282549852291122,0.19029622358777057,219.53041593933105,495.3969289550781,57.137795209884644,5721.0,5242.223699922897,0.023480272112879903,0.004910169098817278,0.013414908727630973,1099118
-3.1155943996376463,-177.07704179551865,-2.0,-0.22601978178653453,0.20268045529186224,221.02776387532552,497.9595538669162,10.322398662567139,5722.0,930.7518980434849,0.01556556372023705,0.004258807133171811,0.013413144146195717,1099298
-3.0834601431007846,-177.53851068335842,-2.0,-0.22597166735634028,0.20868867540253372,232.54381905061652,499.25777786438726,23.615427017211914,5723.0,2157.2383761906513,0.04545770814272025,0.004346228524178536,0.013368743020726975,1099713
-2.7748432080745697,-178.64589572143555,-2.0,-0.1710852138614282,0.22191161458085693,246.22814143371582,502.4324003295898,57.55067157745361,5724.0,4949.049910106565,0.01648162749739754,0.004593432380643208,0.013707660780288278,1100713
-2.4224387936887486,-179.82355638352115,-2.0,-0.09835699693983899,0.2332399852114704,258.15693065001904,505.78441129701326,32.28804421424866,5725.0,2712.2891658163708,0.010206227854050828,0.004706572654731242,0.01373114103896428,1101278
-2.1727900126350486,-180.26404805648198,-2.0,-0.040963566314012136,0.23732214750971053,260.64838841847995,507.40158554793265,15.808266639709473,5726.0,1299.5684310982401,0.023115561286572515,0.004399116854990298,0.013581203535495037,1101555
-2.257080665731852,-180.47475089014105,-2.0,-0.06128214575778858,0.2384188996847547,265.8190146927285,507.54913060011063,6.442387342453003,5727.0,548.102352891205,0.00551390095172961,0.004362827671724742,0.01371183229890545,1101668
-1.918164930776434,-181.0039731613111,-2.0,0.019430508533178008,0.2389823751017094,273.09669304094183,509.6439361732379,54.5127534866333,5728.0,4415.026611433197,0.0116609128988523,0.004809349382885977,0.01349562543550856,1102621
-1.7399263695219043,-181.358760892707,-2.0,0.06005156787132288,0.2318528764977049,285.3012072441836,511.6086929085422,49.04403209686279,5729.0,3790.8902405345675,0.15908632252623375,0.005893184885650643,0.013612751335162541,1103462
-1.7453752064704895,-181.72483326721192,-2.0,0.05624566123262048,0.2208623258210921,289.0343365936279,513.4941363830567,57.23604893684387,5730.0,4569.448106120632,0.015676539261592553,0.005739458089054097,0.01370356267876923,1104462
-1.8453167828780366,-181.93810416926974,-2.0,0.03289034728935003,0.21310002328088118,287.0637518029689,514.4337721973424,50.8709979057312,5731.0,4039.443802235222,0.013941646658558833,0.004846786085608197,0.013687309954319604,1105353
-1.8414032606309967,-181.98058630290785,-2.0,0.033080933079442106,0.20826265385393897,293.55542378676563,514.8674755096436,17.26764965057373,5732.0,1375.5092879536667,0.01141958293316604,0.004517200495971146,0.013576680046849345,1105657
-1.7504842786937953,-181.7954701538086,-2.0,0.050484727263916285,0.2016350526709278,286.96552069091797,514.7079919128417,57.06073594093323,5733.0,4468.846698696246,0.011279209246637946,0.004881692371098325,0.013693079387769104,1106657
-1.8508422147929668,-181.59882881164552,-2.0,0.02898821543250233,0.19393525785971358,283.3811304016113,514.7481670532227,56.98875856399536,5734.0,4481.342171760551,0.009712145722507557,0.004652306227770168,0.013606306388042867,1107657
-1.7712975786924363,-181.45382510375975,-2.0,0.04276084604719654,0.18841608908257357,277.4013294067383,514.7720816040039,75.52948069572449,5735.0,4412.685289758099,0.008656951460114215,0.004629012876015622,0.013718367253430187,1108657
-1.842480086505413,-181.00944927978514,-2.0,0.028359859434887766,0.17926989946737718,270.18999348449705,514.3081727905274,56.84770202636719,5736.0,4321.407984122865,0.030520169087707473,0.004544281340204179,0.013730912532657385,1109657
-1.7678356536626816,-180.42605070495605,-2.0,0.040196156335994604,0.1744039247891171,264.10427380371095,512.9887665100098,57.00260925292969,5737.0,4473.462246788305,0.02084099391588825,0.004534097464988008,0.013442747848108411,1110657
-1.9129178771972657,-179.97207820129395,-2.0,0.014618218356743455,0.16692777706375178,254.84688053894044,511.9538310546875,56.90678119659424,5738.0,4731.873363840913,0.01880235950666247,0.004558924078883138,0.013655208355747163,1111657
-1.7371787569224835,-179.63773649597167,-2.0,0.042623622003011404,0.1621874552370463,247.7825451965332,511.01010580444336,56.95537090301514,5739.0,4749.507910479508,0.016295367215361692,0.004979884942469653,0.013459023329429328,1112657
-1.8452897085547446,-179.03375550842284,-2.0,0.0240906844753772,0.15569919602636148,242.12324142456055,509.92712536621093,57.18496584892273,5740.0,4841.895903635075,0.0611998263799469,0.0045939852230367255,0.013806308298371732,1113657
-1.9215009167194366,-178.68461546325685,-2.0,0.011940940823405981,0.15191797715712763,232.72424269104005,509.0030862426758,57.09593415260315,5741.0,4987.031701039977,0.01512641924415948,0.004803103069541976,0.013591706979088486,1114657
-1.972769195318222,-178.44178100585938,-2.0,0.004102667304687202,0.1502562864116211,230.68313343811036,508.4524478149414,56.909531354904175,5742.0,5069.6565246609825,0.015375081187608884,0.0047564765514107425,0.013679660269059242,1115657
-2.003330350279808,-178.12577711486816,-2.0,-0.0004931129235774278,0.14954061524470322,223.25993850708008,507.54877938842776,56.85218381881714,5743.0,5077.560020595943,0.008847432623035275,0.004394016961217858,0.01362731602974236,1116657
-2.0925285058021545,-177.72992028808594,-2.0,-0.014017374839168041,0.1511735464535052,224.06585339355468,506.1468828430176,56.8308641910553,5744.0,5122.312292965804,0.00544332354753351,0.004566245190857444,0.013396115624345839,1117657
-2.077302760899067,-177.57284642028807,-2.0,-0.011938640415668488,0.15484185416263596,224.7905531463623,505.1606728210449,56.94795083999634,5745.0,5080.020030455022,0.0075831807484128145,0.004557787755504251,0.013405613204464316,1118657
-2.00321108853817,-177.34403523254394,-2.0,-0.0004937408645637333,0.1557534221914696,223.51787840270995,504.3149302368164,57.136210441589355,5746.0,5159.4624849824195,0.005331223182784015,0.004431142320332583,0.013624951969832181,1119657
-2.0337891320586206,-177.2060967102051,-2.0,-0.00528319139778614,0.15714794135584464,221.41153381347655,503.8804306030273,56.86966896057129,5747.0,5191.583937883261,0.01213122653646269,0.004431835267983843,0.01369560606777668,1120657
-1.8949096427559853,-176.93276579284668,-2.0,0.016344151332974434,0.15564731434309353,220.93128735351561,503.16617211914064,56.971351861953735,5748.0,5152.103534069055,0.009080836442677537,0.004436443232931197,0.01341327924374491,1121657
-1.9332553731799125,-176.89969622802735,-2.0,0.010189081944059581,0.15200540531929835,215.5503058166504,503.7186954345703,57.02803444862366,5749.0,5145.19265201389,0.01631636347260792,0.00445946827030275,0.01349108766298741,1122657
-1.9195766155719758,-176.86171464538575,-2.0,0.012072319847997278,0.15006017982396191,208.7501120147705,503.7356572265625,57.17730641365051,5750.0,5211.034421557617,0.007546917548308557,0.004356694335816428,0.013533521494828164,1123657
-1.9643768325448037,-176.64212045288085,-2.0,0.005281292764702811,0.14803242607390035,205.829099319458,503.3238056945801,57.37070178985596,5751.0,5244.5664044120185,0.061236529542657084,0.004456603579164949,0.013530959952622651,1124657
-1.8785443430244924,-176.51745906066895,-2.0,0.01768091097427532,0.1455970358770192,201.1189963531494,503.62814498901366,57.0798237323761,5752.0,5226.141068017226,0.02060744610515394,0.006109280055970885,0.013436612269841134,1125657
-1.9462166597247124,-176.5203829498291,-2.0,0.007684673002921045,0.14223891876118266,194.59036196136475,503.56464611816403,56.907517194747925,5753.0,5299.838520232013,0.04242269497801317,0.004419051963021048,0.01388784610852599,1126657
-1.987070186793804,-176.6146131744385,-2.0,0.0018381980611011386,0.14190175164522162,190.57665921783448,503.74001391601564,56.75753712654114,5754.0,5327.5594697193055,0.011030883776293195,0.004401691550563555,0.013473208302631974,1127657
-1.9323085173070431,-176.57875465393067,-2.0,0.00951247245958075,0.14089182522554616,188.21719900512696,504.0918550415039,57.05709910392761,5755.0,5350.452182407903,0.012632766190197785,0.004706244328292087,0.013576866907998919,1128657
-1.9205921012163163,-176.59988494873048,-2.0,0.010978278846479953,0.1377974206904094,184.45070273590088,504.35599798583985,57.03830099105835,5756.0,5328.8266355937585,0.004294163302773086,0.004571024091565051,0.013471066012978554,1129657
-1.922146324634552,-176.58673193359374,-2.0,0.01057974365563132,0.13551795382316267,183.07379039001464,504.76835711669924,57.33442735671997,5757.0,5319.558234131694,0.013022800944250776,0.004419961711217183,0.013527465928345918,1130657
-1.8828279777765273,-176.70255879211425,-2.0,0.015589369763620197,0.13272912210098656,179.0341399612427,505.14453244018557,56.96751928329468,5758.0,5330.191556444438,0.005829689222093293,0.004361104775336571,0.013492186924442649,1131657
-1.9927425888180732,-176.63221411132812,-2.0,0.0009571086871437728,0.13173343569558899,179.89360453796388,505.15352072143554,56.94974684715271,5759.0,5357.506084624237,0.0035217542351774684,0.004421414469426964,0.013404887937009334,1132657
-2.113867266058922,-176.5117349395752,-2.0,-0.015104656033217907,0.13278238284761026,185.0018282623291,504.37106997680667,77.58903980255127,5760.0,5349.1895066723055,0.0023679756580348224,0.004597839480033145,0.013489554584026337,1133657
-1.89918177652359,-176.58342204284668,-2.0,0.013414988939184696,0.13337138980654462,186.16354175567628,504.615575592041,57.04121232032776,5761.0,5376.872021948481,0.002162445450616531,0.004399876775045414,0.013435428236611188,1134657
-1.8314348279028876,-176.65356988173264,-2.0,0.021825436712143164,0.1296842840520315,183.35670445108005,505.10112511398444,53.64430093765259,5762.0,5011.879663807188,0.00846477768248456,0.004342983904295664,0.013424931874132564,1135593
-1.8719537863135338,-176.66286979675294,-2.0,0.016105046655749904,0.12538110268544214,184.52133766174316,505.26713998413084,56.89500641822815,5763.0,5446.992043090587,0.011183679725450929,0.0042193977829883805,0.013260192325338722,1136593
-1.9432093384734328,-176.65869219417235,-2.0,0.007056456533089393,0.1240857520701969,184.0532367811996,505.4837723354849,45.150075912475586,5764.0,4256.727351169693,0.12723921963130416,0.004337410545970668,0.013451262631732736,1137387
-1.8659051550321342,-176.8709410612248,-2.0,0.016391677260860677,0.1222097309862252,185.98376421967814,505.6914137658994,34.354039669036865,5765.0,3241.315915909314,0.015118042590800858,0.0046132196542375895,0.013628130099805427,1137992
-1.8947118694583576,-177.12091878255208,-2.0,0.012761192799856266,0.12112726990107493,184.67552223205567,506.35687561035155,6.810298204421997,5766.0,571.9110792004411,0.05503460690476156,0.004794784402959825,0.013593532051891089,1138112
-2.31961032457468,-177.05092168048145,-2.0,-0.03893446628708483,0.121714872330671,190.50117951680005,505.43085237828694,14.092633247375488,5767.0,1025.8826638453208,0.010415342776010162,0.004101556283090551,0.014004955946551106,1138358
-2.4888517593933366,-177.62000494488214,-2.0,-0.06029517441924851,0.12324186273759069,184.28255100573523,507.20623365499205,6.6843976974487305,5768.0,574.8448839367853,0.0070770582671561355,0.004058765527156924,0.01487224998142002,1138476
-3.1667202585621883,-177.58187561035157,-2.0,-0.14846985888781777,0.126855245461808,191.93462626139322,505.687368506716,16.236920833587646,5769.0,1471.0294038745365,0.006545100472622404,0.004512633625908117,0.014010630894386977,1138761
-3.8835868907697275,-178.01108882403133,-2.0,-0.24800929698077115,0.13170427353650715,192.5816175672743,505.8184731223366,5.61821174621582,5770.0,422.2443809718898,0.01948263358461172,0.0043970958995303575,0.014151244659465973,1138860
-4.07881063443643,-178.4247299005956,-2.0,-0.2811636129095231,0.13523650532217135,201.05815223411278,506.57423382040895,9.256107330322266,5771.0,717.8995475689908,0.04266521900699669,0.004293221900926581,0.013798665801454106,1139022
-4.253990508261181,-178.74340756734213,-2.0,-0.3143039993232205,0.13945597975311838,192.69998168945312,506.4593623933338,9.542469024658203,5772.0,730.8850133367636,0.012135487669313858,0.004282909409431298,0.013886909804395622,1139190
-4.593876997629802,-179.05945923951296,-2.0,-0.37063010560499654,0.14283314026213728,196.18325008357968,506.86778218037375,6.295145511627197,5773.0,472.7936765982792,0.006437141572016167,0.0055040387097989455,0.013958335098986691,1139301
-4.858206580383609,-179.38644347528015,-2.0,-0.41604628030097845,0.14551771119787538,204.05431204131156,507.59314365579627,5.610787868499756,5774.0,423.6832626668192,0.6888867285657636,0.00425900997431723,0.013934477495800967,1139400
-4.905836936755058,-179.85070595374475,-2.0,-0.43220069507757825,0.1487527272119855,203.1306030077812,508.171266409067,8.931041240692139,5775.0,696.7388447513003,0.03155369640915477,0.004156599611190195,0.01367728179320693,1139556
-5.51417264207315,-180.45840496634773,-2.0,-0.5423385600595109,0.15434646481938272,201.70059140301748,508.54834335273983,16.29206371307373,5776.0,1275.0167071876565,0.013749950026114916,0.0050254178871092375,0.013599814298702242,1139843
-6.2773313777332,-181.3787384849181,-2.0,-0.6863099256938792,0.1604537873589004,204.1115659009964,509.73082729074406,10.707847356796265,5777.0,924.1670029438271,0.016376198644508275,0.004234722359753388,0.014188871454985383,1140030
-6.669377750820583,-181.384149339464,-2.0,-0.7677246409433859,0.16442447276909367,210.12792248196072,509.76052912959346,6.2118821144104,5778.0,486.86969733139983,0.5335382679757593,0.004164119112559732,0.014051769308193966,1140138
-6.749005226173786,-182.3221102627841,-2.0,-0.7939520454165911,0.1672051061824949,214.61294540251143,511.69020188456835,5.650537014007568,5779.0,430.77866857868355,0.030260495928520658,0.004170120693155273,0.013822729689906341,1140237
-6.633282863859014,-182.83111692466153,-2.0,-0.8064099207227027,0.17398766106278235,209.7262429335446,512.8206119996453,26.246032238006592,5780.0,2245.5025574195397,0.02004497833840378,0.0042683647846684875,0.013655241668485186,1140694
